# Example data for the SSA Toolbox, generated from Matlab using the command
#   [ X, A ] = ssa_toydata(10, 2, 2); 
# The data consists of 10 epochs of 500 samples each, two stationary and 
# two non-stationary sources. The same data is contained in the Matlab file
# ssa_example.mat, where you can also find the true mixing matrix A. 
-0.35877,0.89806,1.8861,1.4601
0.6937,-0.89172,2.3322,0.86472
0.38708,-0.71757,-0.51197,0.84446
-0.42685,-0.15846,-0.17138,0.28893
0.50924,-0.24292,0.59193,0.81877
-0.21693,0.27089,-0.96929,0.44593
-0.36345,0.5873,-2.1999,0.44651
-0.009209,0.10601,0.30563,-0.012088
-0.59586,-0.79327,1.3063,-0.28617
-0.23781,-0.289,0.53833,-1.1945
-0.30332,-0.2251,-0.95005,-0.19131
-0.16607,-0.27058,-0.27554,-0.6271
-0.070939,1.4238,0.68922,-0.35121
1.1585,2.1751,-1.518,-0.21387
0.45288,-0.71791,-0.17965,0.18574
-0.28819,0.13697,-0.63226,-1.2196
0.55236,0.32065,-0.95916,0.074569
0.48337,1.2589,-0.86096,-0.20215
0.55979,0.070056,0.018861,-1.5913
0.029093,-0.15665,-0.8493,-2.2791
-0.78834,0.62419,-1.1074,0.8957
0.36424,-1.4373,0.52655,-0.62541
0.21394,0.20363,-0.017387,0.59901
-0.58529,-0.29822,0.54339,0.30599
1.0989,-1.9691,-0.51633,-0.98034
-0.20337,-0.58221,-1.7407,0.51409
0.48998,-0.40741,-0.32372,0.5819
-0.59644,0.026933,1.468,0.33376
0.82598,-0.81503,2.229,0.8443
-0.15834,0.72275,0.41607,0.51018
-0.3116,0.23145,0.51223,0.77443
0.49937,-1.401,0.96818,-1.2375
-0.13748,-1.3525,0.87371,0.82215
0.99952,0.63384,-1.962,-1.7206
1.0772,0.4139,-1.6414,-0.62156
0.071213,-0.8288,-1.1274,0.3074
1.4558,-1.3342,-0.43143,-0.82629
-0.35083,-0.18391,0.53945,0.46816
-0.49138,-0.021469,1.3949,0.6709
-0.74907,0.22832,-0.18231,-0.45964
-0.7284,1.688,-1.6075,0.92369
0.24749,1.4032,-0.40321,0.40874
-0.24199,-0.69011,-1.3764,-0.16238
0.44654,0.68815,-1.9498,0.73177
0.17945,0.88198,-2.607,-0.25034
-0.37129,0.97011,-0.16467,-0.7172
-0.26125,0.69936,0.24495,0.70671
-0.50271,0.57275,-1.2728,0.70233
0.12319,-0.37483,-0.19633,-0.79682
-0.14021,-0.63127,1.2258,1.31
0.48558,0.18035,-0.081379,-1.0284
-1.7776,1.035,0.22349,-0.38405
1.0737,0.43897,-0.78227,0.36784
-0.6598,-1.3764,0.84276,-2.0169
0.48621,-0.56319,-1.6818,-1.4694
-1.0902,0.71155,0.97524,-0.025458
0.38757,-0.08922,0.80975,1.0594
-0.70869,-0.21552,0.86132,1.3507
1.3739,-0.53611,-0.12327,-0.99138
0.021342,-0.91307,0.93673,-0.67652
0.058541,1.0787,-0.11213,0.50125
-0.46648,-0.15295,-0.22997,0.86686
-0.22429,-1.0654,1.166,2.2359
0.019501,0.15344,0.55412,0.36955
0.013967,-0.99343,2.248,0.7402
-0.10178,0.23831,-2.2369,-0.5141
-0.78273,-0.034078,-1.4867,-0.92368
-0.68693,1.0437,0.76249,0.4289
0.25361,-1.4539,2.0085,0.1335
0.25125,-0.17422,0.33953,-0.74585
-0.49498,0.35468,-1.4166,1.0422
1.0152,-1.0198,-0.86596,0.91425
0.014236,-0.0090861,1.3052,0.46376
0.85907,0.36993,0.89161,1.2698
-0.40912,-1.0822,1.6834,-0.46889
0.94052,0.31745,-2.6259,-1.4653
0.15123,1.3517,-0.15745,-0.95571
0.38399,-0.046974,-2.721,0.087946
-0.74881,-1.6762,1.5537,-0.37451
0.049614,-0.39253,0.0033112,0.32754
1.1037,1.465,-0.39573,1.0511
0.014076,-0.76393,0.19371,0.37081
0.048019,1.0368,-1.8659,0.55115
0.55248,-0.48299,-0.49201,-1.6942
0.41368,-0.90837,0.027025,-0.66154
-0.051306,0.067094,-1.9347,-0.34261
0.17568,-0.37554,0.47159,1.3351
0.43417,0.71501,-1.7474,0.094388
0.0036188,-0.33332,1.598,-1.3263
-0.59901,-1.3212,1.6279,1.4477
0.66874,-0.57201,-0.77665,0.20933
0.13361,-1.2444,-0.9228,-0.28233
0.04064,1.5824,-2.9588,-0.41819
0.6675,0.55035,0.48484,1.1369
-1.0483,0.7956,1.9557,-0.34448
0.70982,0.92401,-0.53134,1.9845
0.10023,0.031087,-0.8379,-0.23718
0.29653,-0.44555,0.64932,-0.91867
0.56033,-2.2648,0.81827,-1.5745
-0.93548,1.5904,0.15683,0.099517
1.1312,-0.66517,1.8617,-0.037493
-0.079004,0.46485,-0.438,-0.2907
-1.3335,0.242,0.84578,-0.37809
-0.96351,0.67238,-1.2549,0.61956
0.74704,-0.38852,-1.2001,-0.93465
0.10571,-0.71523,1.6074,0.24924
-0.03165,0.70455,-1.0294,-0.20193
0.18273,1.4157,-3.1756,0.51722
-0.57289,-1.1578,1.632,-1.3831
0.21426,1.6818,-0.19461,1.0939
-0.29943,1.989,-0.10535,-0.56594
0.15353,0.72622,0.62602,-0.60417
0.93943,0.79113,-1.8153,0.78007
0.37064,-0.99481,0.71548,1.392
0.82416,0.57191,-1.1023,-0.46271
0.69159,0.25078,0.024532,0.15602
0.058866,1.3208,-1.802,-1.0049
-0.10018,1.1505,-0.14772,-1.247
0.41728,-0.11094,-0.4679,0.94407
-0.68552,0.74659,2.5664,1.0785
-0.076229,0.75526,-0.46922,0.063545
0.31791,-0.95159,0.8086,-0.58682
0.3268,0.73399,0.042308,-1.0188
-0.35715,-0.07171,-0.39655,-0.50188
0.13374,0.040596,1.4288,1.4427
0.0044444,0.94903,0.067584,-0.052007
-0.6789,0.65225,1.4269,0.80804
-0.53819,1.4199,-1.2309,0.27629
-0.25458,-0.57637,-0.61288,-1.3085
0.62704,-0.67658,0.64505,-1.6531
0.42555,-0.44949,0.84217,0.88527
0.77732,-0.3641,0.4992,0.094022
0.51684,0.054363,0.92698,2.5669
0.19729,-0.76338,0.34138,-0.25312
0.018613,2.336,-1.2749,0.85893
0.12083,0.40945,-1.6249,0.051145
0.76722,1.4754,-1.0567,-0.50576
0.15766,-0.69796,0.96934,-0.78051
0.60109,-1.1024,1.7847,-0.99785
-0.01982,-1.054,-0.42096,0.69601
-1.2272,0.83131,0.96896,-0.14525
-0.18551,0.53642,0.81506,-0.68774
0.078028,-0.86262,1.7845,-0.1596
-0.39035,-1.9135,0.98664,-0.79505
-0.027441,-1.3817,-0.71488,-0.38531
-0.88293,0.21236,-0.10611,-1.5417
-0.39522,0.83921,-1.185,-0.98199
-0.46981,1.8755,-0.63927,0.36293
-0.13395,0.73146,-2.3898,-0.75084
0.27008,0.70303,-1.3544,-0.60026
0.33248,-0.25867,-0.8414,1.4992
0.61435,-0.85837,1.0325,1.019
0.59197,-2.1165,1.9231,-0.45509
-0.2557,0.44051,0.62061,-0.92135
0.90083,-1.5427,-0.6547,-1.248
0.05479,-2.6973,0.51168,1.5647
-0.58012,1.3523,-2.511,-0.036795
-0.55352,0.03896,2.0273,0.47378
-0.56114,0.53271,-2.2975,-0.013976
-0.7551,-1.0068,2.0146,1.0909
0.76064,-0.38413,-1.7549,-0.9783
-0.15425,0.16353,0.083555,-0.60868
0.5943,2.1519,-1.6955,-1.4444
-0.3014,0.74058,0.8444,-1.1365
0.83857,-0.90854,1.7334,0.14096
0.20382,-0.3466,-0.28688,-0.18161
-0.55439,-1.0205,2.5458,0.78867
0.46832,1.0059,-2.6167,-0.55888
0.35444,-0.47873,-1.7253,0.14649
-0.91533,1.5604,0.64602,1.0798
-0.81922,-0.12018,1.2592,1.892
0.081408,-0.12759,0.20823,-0.089838
-0.41213,-1.0193,-1.3838,-0.4013
-0.30551,-0.75903,1.5493,0.11486
0.44851,1.0304,0.80887,0.25369
0.17523,1.0049,-0.3926,-0.038121
0.61791,-0.21115,-0.4947,1.5279
0.17361,1.1543,-2.006,1.1102
0.85621,0.082584,-0.83477,-0.61214
-0.20672,-1.3449,2.1116,0.71282
0.082917,-0.96336,0.52568,0.98423
-0.037443,-0.78457,0.3866,-0.92562
0.077939,-0.3879,0.86791,-0.95717
-0.64076,0.346,-0.7674,-0.2436
0.4082,0.097897,-0.79783,0.11045
-0.37494,-0.58283,-1.1008,-0.039275
-0.59378,0.44878,-1.9093,-0.11061
1.5044,-1.3794,-0.71063,-0.27704
-0.60839,0.45348,1.2822,-0.60243
-1.3478,-1.6163,1.0598,-0.81488
-0.1712,-0.12222,1.3125,0.41625
-0.51561,1.04,-1.2729,-0.0535
1.0616,-0.083881,-0.74459,-0.56282
0.29829,1.3535,-1.7908,-1.4844
0.16198,-0.29706,0.62838,0.17215
-0.23758,0.24911,0.75856,0.46906
-0.034229,-0.45055,-0.46235,-1.3504
-1.062,-0.04379,-0.4405,-0.10588
-0.38599,0.78723,-3.8789,-0.17091
0.64614,0.2536,-2.4207,0.49378
-0.70451,-1.4036,2.2231,-0.63085
-0.45635,0.0067806,2.8766,-0.28221
0.30008,0.45428,0.13008,-0.67409
0.18663,-0.5435,0.19671,-1.6815
0.45997,-1.1351,0.95772,-0.10144
0.54613,0.10254,-2.5233,0.027056
-0.19335,0.7588,1.118,-0.47761
1.3929,0.70869,-0.9513,-0.96563
-0.080333,2.5439,-2.2594,-0.80953
0.52007,1.0185,-0.80104,-0.13155
-0.079206,0.50794,-0.11238,1.0334
0.15225,0.54745,-0.22504,-2.4663
-0.85306,1.0203,1.2607,-1.6546
0.21837,0.57262,-0.24716,0.97614
-0.17366,-0.24079,0.374,-0.63029
-0.86696,-1.5884,3.159,0.036819
0.16361,-0.016584,-3.0248,0.77997
-1.3594,-1.2156,1.92,1.4655
0.22571,-0.23507,-1.8785,-0.19176
0.59687,-0.64896,0.23991,0.43304
-0.36279,-0.096661,2.2871,0.381
0.25153,1.5722,-3.1018,0.39781
0.18647,1.1776,-0.53642,-0.19995
-0.39156,2.0938,-1.7683,-1.1002
0.050637,-0.43389,1.2527,0.53318
-0.69569,-1.6789,1.6389,0.49227
0.40335,1.2335,-2.3954,-0.39752
0.57317,0.36228,0.26823,-0.48831
-0.017135,0.18868,0.95341,-1.1847
-0.31054,-1.232,-0.44556,-0.68462
1.1666,-0.17441,-1.383,-0.80496
-1.0143,-0.67276,2.7489,-0.10855
0.84348,-0.3787,-0.78258,1.2497
0.52171,-0.87701,1.2585,0.21674
0.66144,-0.68535,1.8615,-0.39162
0.76864,1.5007,0.021794,0.43043
-1.4741,2.3438,1.5825,0.94085
0.27612,-0.60671,-0.45548,0.86949
0.022752,-0.5418,1.3994,0.79584
0.022465,0.70654,1.6098,1.1339
-0.42533,0.91007,1.3183,0.45203
-0.95224,-1.4027,3.5975,0.49536
-0.56726,-0.67116,-1.5302,0.77185
0.21862,-1.2129,1.4861,-0.022483
0.035027,0.46417,-0.00083687,-1.3183
0.34582,1.2348,-0.49419,0.27736
0.45886,-0.48289,1.4565,-0.84954
-0.65214,0.76141,0.044799,0.13427
-0.0087857,-0.75381,1.1731,-0.45657
0.29631,-0.52181,-1.0678,-0.82375
-0.48486,1.4082,-0.15228,1.2835
0.85759,0.01648,0.21159,-0.41629
0.51561,0.45488,-0.47922,-0.021438
-0.22222,0.9456,-0.9021,0.17078
0.054089,-1.0959,1.7795,-1.3147
0.36441,0.77938,1.4498,1.2495
-0.38415,-0.68718,1.167,-0.10616
-1.107,1.2412,-1.4555,0.92089
0.25211,0.85501,-0.52979,0.31172
0.041441,1.3645,-0.81157,1.1604
-0.71051,0.6013,-3.1311,-0.74207
0.8009,0.60795,-1.1488,-1.6151
0.30766,-0.50865,0.87379,-0.50407
-0.029837,-1.4978,1.651,-0.67755
0.33436,-0.59255,-2.5262,-1.426
0.057994,0.68992,-0.71936,1.0652
-0.3583,-0.38835,1.463,0.93252
-1.0058,0.34465,-0.37212,0.87126
-0.25158,1.1491,0.48408,-1.3623
0.20381,1.5585,-2.212,-1.4941
-0.57812,0.047314,1.5539,1.5883
-0.59727,-0.7177,2.5286,0.22835
0.79423,-0.89558,0.99907,0.31393
0.40022,1.8327,-1.355,-0.15892
0.42384,-1.9756,0.63421,-1.8492
-1.2611,0.48668,-0.29368,0.14512
-0.32339,-0.25909,-0.24499,-0.26447
0.71217,-0.2465,0.49056,2.3123
0.19909,-1.8549,0.87747,-1.2853
-1.2001,-1.2328,1.5171,-0.28795
0.521,1.5003,0.080559,-0.66463
0.052437,-1.7996,1.5855,1.5962
0.61782,1.4103,-0.75719,0.7325
-1.0251,-0.095831,1.9433,-0.82783
0.53167,-0.36329,-0.063193,0.16297
-0.25059,-0.32023,-1.359,-1.2864
0.26005,-0.99735,0.20327,-0.46112
-1.1717,0.97038,2.6675,3.2179
0.31116,-0.41466,-0.28594,0.17518
-1.401,0.69443,-1.0024,-0.77393
0.18695,0.93844,-0.3159,0.31847
0.0033241,0.34649,-0.74535,-0.6047
0.037382,-0.039915,1.0862,-0.83215
0.50539,1.2153,0.66193,-0.62902
-0.23602,-1.1478,0.58195,-0.011795
-0.24067,-0.94258,1.8778,0.71675
0.11447,-0.21209,-0.40302,-0.14542
0.8183,-2.0599,-0.16019,-1.5962
-0.27455,0.66378,-2.0213,-0.70581
-0.41821,-0.50259,-0.091796,1.5358
-0.84802,-0.16296,2.42,-0.31854
0.93772,-0.78786,0.17071,-0.6248
0.4207,1.9336,-2.0291,1.225
0.24592,-0.67332,-0.60801,-1.3727
0.84511,-0.20045,-1.0318,0.41739
0.13319,-0.5377,1.3034,-0.38542
-0.40204,0.25327,0.13981,-0.54839
-0.21832,0.094715,0.32963,0.92663
0.39179,0.6669,-0.34502,0.16394
1.1528,-1.4637,-0.14116,-0.085965
0.41516,-0.44367,-2.1603,0.0026537
-0.15333,-1.8174,2.7303,0.1353
-0.0037855,0.27009,-2.176,-0.89707
0.24852,0.90143,-3.9827,-1.2402
-0.17038,0.45335,-0.69262,0.50335
-0.90789,-0.65544,1.8033,-0.34413
-0.43618,0.61825,-0.073196,1.638
-0.4115,-0.45078,0.12683,-0.28283
-0.63254,-0.026095,0.19716,0.42125
-0.30903,0.56288,0.42034,1.8355
0.033383,-1.6677,1.2948,-0.2135
-0.56961,-0.78358,1.733,0.39418
-0.17532,-0.41664,-0.67041,-0.27618
0.51259,0.15877,-1.6111,1.2019
0.29422,-0.29403,1.0288,0.23194
0.26211,-0.2182,-0.45738,0.93543
-0.091428,-0.47224,-0.62314,-0.43904
0.29377,1.8014,-2.5302,-1.3815
-0.41535,0.41697,-1.287,-0.018804
-0.073922,-0.97268,0.021879,0.92149
-1.3377,0.71752,1.2023,1.0383
0.18662,-2.2169,-0.4643,-0.62486
-1.1774,1.1841,2.1159,0.4972
-0.4422,-2.1037,3.2044,-0.86451
0.76869,0.44134,0.92983,0.69173
0.98103,-1.9242,0.46421,-1.1111
0.91747,-0.42238,-0.90485,0.050691
-0.64028,-1.1988,2.3234,-0.94548
-0.44813,0.32953,0.14229,0.19443
-0.081011,-0.66787,0.73486,1.3677
0.024693,-0.45862,1.5828,0.16012
-0.057222,1.7725,-3.1124,0.40642
0.45577,-1.1295,1.7631,-0.33357
0.0066804,0.86364,-1.0791,-1.0706
0.60848,-0.91386,-2.1531,0.75295
0.76559,0.369,0.41711,2.2994
0.17807,-0.48259,1.9469,0.37841
0.19714,-0.91757,0.7333,0.24648
0.16754,-2.5789,3.5983,1.1628
-0.71486,0.16651,1.5256,0.10819
0.068214,0.13275,2.8497,0.17567
0.3736,1.4811,-0.90493,0.34816
-0.63249,1.1296,0.53443,-0.97564
0.56398,0.84753,-0.43122,-0.39797
-0.44657,0.0092229,1.1918,-0.31527
-0.052419,1.5866,0.2183,1.2211
-0.4451,1.2813,1.1015,0.31719
-0.16846,-0.29314,-1.0623,-0.95524
0.49461,-0.17082,-2.1788,-0.91912
-0.46416,-1.3658,3.1915,-0.019113
0.21925,-1.0876,1.8697,0.94318
-0.10218,0.45702,-1.4021,-0.44361
0.1101,-0.96866,0.44838,-0.8391
-0.21511,-0.10632,2.8919,1.1535
0.62456,1.0255,-2.8633,-0.10682
0.78179,-1.2144,0.53468,0.28033
0.031938,-0.14451,-1.905,-0.91018
-0.99092,-0.64822,1.5572,-0.74671
0.031987,0.80294,-0.10366,0.40566
0.70592,0.22482,-1.0415,-0.2089
0.080987,-1.7241,2.3671,0.013064
-0.18643,-0.85918,0.52341,-0.45573
-0.05191,-0.59105,2.1119,0.56978
-1.5405,-2.0973,4.2923,0.43631
-0.11314,-1.3539,0.57446,-0.40204
-0.23853,-0.7463,1.0626,-0.21361
-0.20016,0.72774,0.01642,-1.3909
-0.032415,-0.23717,1.5559,1.125
-0.71134,-0.8724,2.9706,0.95131
-0.81399,0.16503,1.7611,0.42822
0.3043,0.66017,-0.65724,1.5877
-0.35623,0.052184,-0.97125,0.5825
-0.25021,-1.3336,-0.74809,-0.95666
0.36377,3.1569,-0.77902,-0.26471
-0.16369,0.36734,2.7533,0.068188
0.35975,1.494,-0.8933,-0.51729
0.12093,2.9414,-2.0831,0.7516
-0.15747,1.4789,0.53066,0.64051
-0.058804,-0.093279,-2.2747,0.38909
-0.50799,-2.0061,1.3716,-1.0872
0.31843,-1.894,-1.919,-0.85162
0.52183,-0.81473,0.65565,0.053715
0.35688,-0.03306,-0.2605,-0.33906
0.19191,1.928,-0.93642,-0.46301
-0.35947,2.8811,-2.1202,1.0541
-0.84961,1.4341,-2.7943,1.0934
-0.26317,-1.2531,2.4509,0.79635
0.63838,-0.57672,-1.1389,0.00076489
0.31798,2.3185,-1.5116,-0.4506
-0.22223,0.14999,1.4576,0.8051
-0.49762,0.20674,1.1334,1.3309
-0.53839,-0.7998,-0.17649,0.28158
-0.46429,0.64241,-0.35814,0.20167
-0.13048,-0.53452,0.15262,-0.32254
-0.2003,0.5984,1.2087,0.86684
-0.41627,1.5032,1.2465,0.087512
-0.56707,2.2905,-2.4561,-0.82998
-0.035652,0.0012319,-1.4117,-1.473
0.10882,2.6891,-1.6282,0.23918
-0.09194,2.0718,-1.2403,-0.22611
-0.94674,-0.41614,1.4091,0.99888
-0.84557,2.3362,-2.2148,0.051929
0.21159,0.4262,-2.368,0.10895
-0.18773,-0.92133,0.64557,-1.6141
-0.5754,1.7418,1.1676,0.39802
1.2313,0.37181,-0.45226,-0.60802
0.56349,0.34497,-0.89853,0.43055
0.32237,-0.062501,-0.79647,0.11978
-0.0085685,-1.1963,-0.82354,1.3495
-0.073115,2.7317,-0.39701,2.0677
1.0775,0.84334,-0.29796,1.1888
-0.47668,2.1681,-1.1869,0.097584
0.42768,0.30923,-0.033271,-1.7096
0.26926,-0.60631,0.53085,0.33986
0.31257,1.156,0.29814,0.39299
-0.044577,-1.5173,3.342,0.15908
0.92583,-0.0057231,-3.3356,0.32456
0.5611,-1.1216,-0.22921,-2.4241
-0.78347,0.47246,0.29355,-0.13116
0.16255,0.65365,-2.3786,-1.7571
0.29813,0.87551,-1.2411,-0.87457
-0.089275,-0.34328,1.4554,0.51953
0.096887,-0.38577,-0.91833,0.32359
0.66957,-3.1853,-1.5602,-1.5547
0.11511,-1.7117,-0.4609,-1.1963
0.87286,1.8247,-1.546,1.3
-0.46453,0.65817,-1.0823,0.23996
-0.23658,0.75299,1.0806,1.1128
-0.13536,-1.343,0.18665,0.36576
0.24279,-0.59036,0.48561,0.83305
0.21199,-2.3764,0.47674,1.0968
0.48191,-2.06,1.7756,0.30716
0.30981,-1.8943,-1.4017,-0.45348
0.16594,-2.2278,3.6037,0.44253
0.35926,-1.7625,0.48842,-0.022213
0.68818,-1.783,0.31836,-0.47435
0.41718,-1.1214,-1.6881,-0.74762
-0.83829,1.8391,-0.41654,0.61434
-0.4501,2.4862,-1.2784,-1.0662
-0.98958,-0.33132,-0.60513,0.53499
0.96799,-0.21469,0.10786,0.44411
-0.17281,-0.088073,3.0716,0.93136
-0.042937,-1.2943,2.5562,0.77215
-0.91153,-0.63631,1.142,-0.29756
-0.39701,-1.8816,2.3524,-0.65668
0.48633,0.7072,-0.58721,0.48528
-0.55287,0.27472,0.92287,1.0686
0.89782,0.69948,-4.1921,-0.41131
-0.76297,-0.4115,-0.33433,-0.42202
-0.63684,-0.099393,0.23624,-1.0003
0.22072,0.47105,0.40048,0.86232
-0.78117,0.41572,0.96065,0.74134
-1.269,2.3183,-0.47487,1.4846
0.2565,-1.1159,-2.5885,-0.62326
-0.61566,2.007,-2.7478,-0.31741
-0.25887,-0.22713,2.2814,0.80299
-0.24927,-0.022945,0.4358,0.2487
0.63603,-0.86026,-0.0023556,-1.2012
0.07857,-0.64824,-0.13679,-0.4949
0.029047,1.8636,2.912,0.87369
0.093936,-0.94854,-0.4524,-0.74344
-1.054,2.0246,-0.53872,0.29483
-0.3146,0.019155,1.0354,-0.36764
0.033321,-0.095453,1.9111,0.60262
-0.1942,0.27304,-0.18385,0.25593
-0.36051,0.11919,1.6238,0.14716
0.058882,-1.5166,2.3279,-0.172
-1.2966,-0.39106,1.7958,1.5336
-1.077,1.0888,-1.5857,0.86361
-0.11964,-0.24663,1.4074,-0.45297
-0.91227,0.7157,0.51723,0.73458
-0.31635,0.93242,1.8954,0.42983
-0.25712,0.30961,-1.1564,-0.44504
-0.17654,-0.38703,0.40186,-0.52306
0.1438,-0.17362,-0.73447,-1.2192
0.036342,1.5015,-3.603,0.37422
0.41217,0.5231,-2.197,-1.6532
-0.082605,0.94378,-3.3061,-0.60183
0.55783,0.69921,1.451,0.73322
0.41994,0.83337,-0.56845,-0.97684
0.11111,-0.92119,1.3403,0.60729
0.99481,2.2274,-2.0292,0.34113
-0.05072,-0.14357,1.7277,0.25771
0.25364,-0.09559,1.9828,0.11871
0.059285,-1.7149,0.4654,-0.61265
0.67671,0.83385,-2.5126,0.083327
-0.66644,1.0122,1.5275,-0.57713
-0.4617,0.47281,3.3064,1.2555
-0.16042,0.78073,-0.66412,-0.87689
-0.067982,1.0055,-1.6574,-0.16751
-0.095638,0.45416,0.27038,0.94637
-0.25296,-2.6848,0.60538,0.002912
-0.43824,0.12493,-0.78691,-0.75535
-0.78414,0.25327,1.509,0.63778
-0.83279,0.95249,-0.16495,-0.6117
0.40055,-0.5602,0.74308,-0.030851
-1.0745,0.76281,-0.22686,1.006
0.15761,0.01976,0.67628,-1.065
0.034946,-0.21478,0.59245,1.2391
0.23738,0.6216,0.124,0.71096
-0.55081,0.40311,1.9082,-0.30077
0.12325,0.91165,0.54582,1.6029
0.0037023,-0.66663,-1.764,-0.2066
0.42269,1.5399,1.2239,1.3855
-0.31056,-0.779,-0.98479,-0.28666
0.95523,-0.85696,-2.8213,-0.96849
0.54943,-1.9657,2.1144,0.69462
0.095949,-0.77651,-0.69951,-1.1732
0.014561,1.4057,-3.5989,-1.5831
-0.48601,0.80076,-0.13204,0.074978
0.31214,-1.2428,3.1201,0.35566
0.28021,0.40871,0.75645,-0.3486
0.43731,-1.0495,1.2575,0.14261
-0.0091967,-2.3531,-0.0059555,-0.26567
0.46596,-0.86571,-1.0134,0.13456
-0.3123,2.3976,0.062084,1.6262
-0.8019,0.68941,2.1681,0.61974
-0.52315,-1.922,3.2801,-0.1112
0.75939,0.37046,-0.13445,0.0025141
0.33166,2.0057,-3.0273,-0.39069
-0.64095,0.31207,0.11882,0.056845
-0.12664,-0.096848,1.9243,1.1169
0.17343,0.58043,1.4773,0.48643
-0.13782,-0.8526,1.2413,0.035939
0.80806,-0.10626,-0.50257,-1.0882
-0.025636,2.8699,-1.3102,-0.045057
-0.16378,-0.89137,0.053757,1.0369
-0.28676,0.2441,1.3301,0.095129
-0.22544,0.59347,0.15911,-1.2763
-0.059312,0.53319,0.39588,0.098227
-1.0493,1.5682,-0.24677,-0.40874
0.44436,-0.48088,0.372,-0.53937
-0.085991,-0.78765,-0.28284,-0.011465
0.84419,-0.54298,1.8822,1.2431
0.5819,-2.4902,0.68129,0.19493
-0.59727,0.089474,1.5023,-0.74502
0.2885,2.3327,-4.5007,0.79228
-0.55001,-0.3229,2.1316,-0.69345
-0.53302,0.71271,-0.4765,1.2386
-0.1848,0.68187,0.62897,-0.2312
-0.75257,0.87701,-0.46689,-0.025292
-0.58552,0.41565,1.2498,2.2118
0.076219,-0.76694,-0.32006,0.10041
-0.66572,0.78168,-0.49073,1.3583
-0.81475,0.74108,-1.0896,0.12618
0.7278,-0.21181,-2.6408,0.92796
0.53353,0.39795,-0.11959,0.26717
0.58229,-0.51593,1.387,-0.035698
0.27095,-1.4842,0.9398,-1.6443
-0.036318,-0.84047,-0.35136,0.53894
0.67792,0.41765,-2.4945,-0.13664
0.85745,0.69409,-2.5942,-0.56989
-0.26548,-0.56183,3.1359,1.7221
1.0424,-2.0919,0.54418,0.65279
-0.8552,-0.67587,-0.31677,-0.96223
-0.81872,1.6105,-1.8639,-0.17073
-0.30025,1.2152,-1.5496,-0.8808
-0.26811,1.0475,-0.72331,0.77186
0.26201,0.96312,2.0406,0.62152
0.36764,-0.23823,-0.10874,0.13942
-0.3646,0.38427,-1.6729,-0.59825
0.48829,0.54713,-1.8117,0.35332
0.35833,0.85182,-2.2573,-0.12015
-0.74637,3.3272,0.48064,1.3869
0.30059,-1.2669,3.4177,1.3326
0.55304,-0.18126,1.8287,0.29616
-0.52276,0.79426,-0.50831,-1.3965
-0.28407,-1.161,2.7361,0.92509
0.51272,-1.9796,0.74891,-0.10777
1.1273,-0.44484,-0.9086,0.006364
-0.17813,-0.70516,-0.91678,-0.089716
-0.16644,0.093044,-0.24664,0.51566
0.27177,-1.2404,-0.54898,0.2978
-0.1322,-0.037296,-0.17279,0.015314
-0.44169,0.36273,-0.72203,-0.53167
-0.64121,-2.173,1.5041,0.53993
-0.8518,1.3424,-2.3154,-0.4598
0.96255,-2.8391,1.7063,-1.0437
0.21176,0.17294,-2.1026,0.13628
0.16176,-0.065708,0.38644,0.73569
0.17322,0.1677,-1.1349,-0.55159
-0.40848,1.9688,-2.0728,0.83119
0.27446,-1.9127,-1.6447,-0.7816
0.61192,-1.1271,-0.25572,0.86297
-0.83597,-0.40277,2.3211,0.43518
0.18621,1.6668,1.1559,0.78715
0.084893,1.4553,-0.23056,0.4457
0.15462,0.7216,-2.3904,1.115
-0.0055044,-1.7752,0.84082,-0.66297
0.20354,-0.63975,1.795,0.090909
-0.56712,0.91756,0.65252,0.64875
0.25642,0.25929,-1.269,0.1042
0.099862,-0.79755,0.75284,-0.78757
-0.18322,1.825,0.2884,0.28076
0.25081,-0.79924,-0.25255,-1.3784
-0.27257,0.59498,-1.1839,-0.63555
-0.24331,2.4209,-2.4568,0.040656
0.2327,1.8508,-0.65166,0.041463
-0.2232,-0.09918,0.97391,-1.2565
-0.79595,1.3084,-0.79545,0.036048
-0.82342,2.3828,-2.9111,-0.77239
-0.40395,-0.8603,1.0756,-0.69193
0.95894,0.56484,-1.6032,-0.18379
1.1794,1.4732,-1.8878,-0.13379
-0.034321,1.1721,1.3012,0.613
-0.79843,1.8613,-0.030982,0.65781
0.0025784,0.00019385,-1.1769,-0.17352
0.35422,-1.6659,3.7815,0.031508
1.3211,-1.569,-1.1446,-0.019532
0.88598,1.275,-2.31,1.1757
-0.20576,0.19751,0.84498,-0.59805
-0.61497,1.29,-2.201,-0.96547
-0.25316,-1.0181,1.0775,-0.17938
-0.58144,-1.7026,1.5568,-1.5919
0.68245,-2.7253,4.0409,-0.21896
-0.21748,0.44075,1.6877,-0.96742
-0.091596,-2.3838,2.164,-0.83059
-0.44905,1.8775,-2.3301,-0.87169
0.33863,1.1131,-0.27974,0.45956
-0.47384,0.60926,-0.46445,-0.18892
0.37288,0.96147,-1.6961,0.11834
-0.51217,0.16711,-2.2753,0.014245
0.14306,-2.1315,-2.0125,-0.53098
-0.24852,-0.0018911,0.71761,-0.61473
